1963	234.0495868
1963	206.2809917
1963	164.6280992
1963	226.1157025
1963	206.2809917
1963	164.6280992
1963	194.3801653
1963	214.214876
1963	186.446281
1963	178.5123967
1963	172.5619835
1963	158.677686
1963	122.9752066
1963	138.8429752
1963	140.8264463
1963	158.677686
1963	107.107438
1963	79.33884298
1963	128.9256198
1963	158.677686
1963	148.7603306
1963	158.677686
1963	109.0909091
1963	99.17355372
1963	99.17355372
1963	128.9256198
1963	158.677686
1963	168.5950413
1963	168.5950413
1963	178.5123967
1963	158.677686
1963	148.7603306
1963	178.5123967
1963	178.5123967
1963	178.5123967
1963	178.5123967
1963	168.5950413
1963	188.4297521
1963	158.677686
1963	158.677686
1964	178.5123967
1964	178.5123967
1964	188.4297521
1964	158.677686
1964	178.5123967
1964	148.7603306
1964	158.677686
1964	158.677686
1964	148.7603306
1964	138.8429752
1964	148.7603306
1964	158.677686
1964	158.677686
1964	148.7603306
1964	138.8429752
1964	128.9256198
1964	119.0082645
1964	119.0082645
1964	128.9256198
1964	138.8429752
1964	138.8429752
1964	148.7603306
1964	148.7603306
1964	138.8429752
1964	128.9256198
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	128.9256198
1964	128.9256198
1964	128.9256198
1964	119.0082645
1964	119.0082645
1964	119.0082645
1964	128.9256198
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	128.9256198
1964	128.9256198
1964	138.8429752
1964	138.8429752
1964	128.9256198
1964	138.8429752
1964	128.9256198
1964	128.9256198
1964	128.9256198
1964	128.9256198
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	138.8429752
1964	158.677686
1964	178.5123967
1964	178.5123967
1964	158.677686
1964	148.7603306
1964	178.5123967
1964	178.5123967
1964	158.677686
1964	148.7603306
1964	158.677686
1964	138.8429752
1964	158.677686
1964	178.5123967
1964	198.3471074
1964	178.5123967
1964	238.0165289
1964	277.6859504
1964	357.0247934
1964	595.0413223
1964	456.1983471
1964	436.3636364
1964	595.0413223
1964	456.1983471
1964	357.0247934
1964	297.5206612
1964	267.768595
1964	297.5206612
1964	420.4958678
1964	793.3884298
1964	1090.909091
1964	1289.256198
1964	1289.256198
1964	1071.07438
1964	597.0247934
1964	460.1652893
1964	489.9173554
1964	481.9834711
1964	424.4628099
1964	434.3801653
1964	444.2975207
1964	551.4049587
1964	644.6280992
1964	868.7603306
1964	773.553719
1964	874.7107438
1964	1172.231405
1964	1640.330579
1964	1914.049587
1964	1404.297521
1964	1164.297521
1964	1126.61157
1964	896.5289256
1964	1198.016529
1964	1493.553719
1964	1791.07438
1964	1785.123967
1964	1190.082645
1964	1023.471074
1964	1035.371901
1964	1892.231405
1964	1428.099174
1964	1535.206612
1964	1441.983471
1964	1196.033058
1964	1152.396694
1964	1201.983471
1964	1118.677686
1964	1118.677686
1964	1071.07438
1964	1106.77686
1964	1590.743802
1964	1753.38843
1964	2320.661157
1964	3094.214876
1964	3709.090909
1964	3649.586777
1964	4601.652893
1964	4879.338843
1964	5414.876033
1964	4363.636364
1964	4343.801653
1964	4343.801653
1964	5196.694215
1964	5573.553719
1964	5771.900826
1964	5890.909091
1964	5732.231405
1964	5752.066116
1964	4958.677686
1964	3966.942149
1964	3371.900826
1964	2776.859504
1964	2578.512397
1964	2181.818182
1964	2181.818182
1964	2280.991736
1964	2697.520661
1964	2895.867769
1964	3094.214876
1964	3252.892562
1964	2459.504132
1964	2340.495868
1964	2280.991736
